Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
1183.jpg,benign,405.41015625,721.0,407.40234375,694.0,0.993765414507274,0.9889121274567096,0.993734777723526,0.9893273459846831,1.58984375,2.8274509803921566,1.59765625,2.72156862745098,0.06645038314448026,0.07215299151926803,0.0665410508430774,0.07162522028750562,0.9803088790735159,0.9772178252796924,0.9802786247843003,0.9776088187771509,0.9901054888614222,0.9885432844745304,0.9900902104274641,0.9887410271537997,0.5380112794518579,0.06169320366175019,0.5357410646088695,0.09799081395708623
1034.jpg,benign,838.7109375,1393.0,659.4140625,1398.0,0.9871019140420755,0.978577799649371,0.989859224579399,0.9785009073293759,3.2890625,5.462745098039216,2.5859375,5.482352941176471,0.11643559991875847,0.12248650787656618,0.11017215872405005,0.12259790818790084,0.961923639458081,0.9569107286538862,0.9641698106459955,0.9568221011023915,0.9807770589986702,0.9782181396058275,0.981921489043801,0.9781728380518402,0.49108035873074957,0.03177922535507666,0.6068201984229958,0.028963740040850946
588.jpg,benign,818.7890625,1182.0,512.9882812500001,1181.0,0.9874082818795559,0.9818226555531634,0.99211102818488,0.9818380340171624,3.2109375,4.635294117647059,2.0117187500000004,4.631372549019608,0.10550710047282241,0.10792324033854905,0.09544155110673389,0.10796692305398214,0.9660507780586193,0.9631141954836228,0.9696238435703443,0.9631139323724455,0.9828788216553551,0.9813838165996129,0.9846947971683125,0.9813836825484952,0.41476157549291404,0.04522298136645963,0.6501402367975282,0.04678590996254774
211.jpg,benign,660.41015625,958.0,394.453125,957.0,0.9898439061875249,0.9852674314889429,0.9939339168178882,0.9852828099529419,2.58984375,3.7568627450980396,1.546875,3.7529411764705882,0.08713989536821728,0.08963965718046346,0.078588786849634,0.0896888824573282,0.9728920492709761,0.9702843825630606,0.9757872990744245,0.9702841653337425,0.9863529030073243,0.985030142971808,0.9878194668432205,0.9850300327064868,0.4044949140689444,0.03072936125925433,0.666387904641242,0.032704803134190066
205.jpg,benign,383.49609375,368.0,66.73828125000001,369.0,0.9941024191285024,0.9943407252483621,0.9989736677444407,0.9943253467843631,1.50390625,1.4431372549019608,0.26171875000000006,1.4470588235294117,0.042137046781293624,0.04164320818025359,0.03247359675503881,0.04173333107639282,0.9878609746091873,0.9881178415245904,0.9908432091313665,0.9880873550394143,0.9939119551596043,0.9940411669164363,0.995411075451427,0.9940258321791312,0.06030219266373696,0.0952006294256491,0.8737811576758534,0.09495318923695413
1578.jpg,benign,639.4921875,819.0,436.2890625,793.0,0.9901655924168794,0.9874050379848062,0.9932905443591794,0.9878048780487805,2.5078125,3.211764705882353,1.7109375,3.1098039215686275,0.08299542352661154,0.08455154543324438,0.07769707147245618,0.08387567843567206,0.9743672482300977,0.9729846722366416,0.9762655542264393,0.9733746060760057,0.987100424592198,0.9863998541345399,0.9880615133818539,0.9865974893927136,0.38127627653208374,0.1360642118136548,0.6069363729573439,0.1634907447719515
946.jpg,benign,498.046875,1261.0,972.1875,1264.0000000000002,0.9923408040629902,0.9806077568972411,0.9850492495309568,0.9805616215052442,1.953125,4.9450980392156865,3.8125,4.95686274509804,0.09728418339815731,0.11189616086528281,0.10922754293999387,0.11198462574705163,0.9688177328318736,0.9611759937953064,0.9642663245694265,0.9611165783248719,0.9842853919630594,0.9803958352600782,0.9819706332520471,0.9803655330155543,0.6751998292251651,0.02095132949369594,0.2882595957518156,0.019368239660543605
1592.jpg,benign,1488.1640625,1903.0,1203.28125,2088.0,0.9771143225402146,0.9707347830098729,0.9814953826161843,0.9678897671700551,5.8359375,7.462745098039216,4.71875,8.188235294117648,0.1717625008152509,0.17585620054762371,0.16207437732173266,0.17937561508541522,0.9393381803835964,0.9359112359854497,0.9435379688889189,0.9332259761683356,0.969194603979818,0.9674250544540645,0.9713588260210122,0.966036218869839,0.40244668385282406,0.1797641636391326,0.5168377470510116,0.1003986540268398
774.jpg,benign,2118.6914062500005,2676.0,1267.03125,2582.0,0.9674177804839603,0.9588472303386338,0.980515005536247,0.9602928059545413,8.308593750000002,10.494117647058824,4.96875,10.125490196078431,0.20902328784496205,0.21511770616332954,0.18097261851498903,0.21385204057722948,0.9224543701781992,0.9162021234254534,0.9354100736495577,0.917530828485362,0.960444881384767,0.957184477217142,0.9671660010823157,0.9578782952365932,0.29205770389144714,0.07182706796996893,0.5716040414713068,0.10443104988731683
1579.jpg,benign,462.1875,643.0,331.69921875,640.0,0.9928922661704549,0.9901116476486329,0.9948989755059514,0.9901577830406298,1.8125,2.5215686274509803,1.30078125,2.5098039215686274,0.06479111703849254,0.0672719218552279,0.06193355494116618,0.06725520632185608,0.9808536572659854,0.9792131242220298,0.9817923266958246,0.9792431414824188,0.9903805618377137,0.9895519815664207,0.990854341816104,0.9895671485464838,0.4120414614936997,0.10073062521413156,0.611569209564487,0.10616252996211245
1545.jpg,benign,719.1796875000001,748.0,157.3828125,754.0,0.988940121066958,0.9884969089287361,0.9975796940839049,0.9884046381447421,2.8203125000000004,2.933333333333333,0.6171875,2.9568627450980394,0.07549704561230212,0.07453667185168408,0.05846190706321108,0.07477202198874233,0.976337904704621,0.9763410221218851,0.9820524271576738,0.9762205046679322,0.988098125038511,0.988099702520897,0.9909855837284788,0.9880387161786385,0.13079797388021003,0.0638643281434155,0.8441814548581337,0.05868220250568815
562.jpg,benign,426.328125,856.0000000000001,576.7382812500001,854.0,0.9934437282779197,0.9868360348168426,0.9911306511049427,0.9868667917448405,1.671875,3.3568627450980397,2.2617187500000004,3.3490196078431373,0.07601990506568737,0.08308689641359093,0.07966785616879785,0.08305095230704525,0.9768684600161297,0.9730517828516848,0.9756308593515342,0.973081731407537,0.9883665615631326,0.9864338715046664,0.9877402792999455,0.986449051602533,0.6054692498515418,0.05682865986687622,0.43065211681182314,0.059032331222327435
1747.jpg,benign,955.25390625,1593.0,1935.41015625,2000.0,0.9853096621928151,0.975502106849568,0.9702363645887799,0.9692430720019685,3.74609375,6.247058823529412,7.58984375,7.843137254901961,0.15643101885774346,0.1722713581518095,0.18208549758853346,0.18241425548446238,0.9454462567497701,0.9388527446856347,0.9335143581861168,0.9329542609598739,0.9723406073746844,0.9689441390945274,0.9661854677990747,0.9658955745627339,0.6334597522604185,0.342313328726249,0.2085585913691408,0.17395103595877207
1800.jpg,benign,1869.66796875,2556.0,1527.0117187500002,1982.0,0.9712473784524651,0.9606926460185157,0.976516905257128,0.9695198843539508,7.33203125,10.023529411764706,5.988281250000001,7.772549019607843,0.20214970476236155,0.21067380494002624,0.18572410004707168,0.19886244123111246,0.9261075202211514,0.9188097578771126,0.9335282829311068,0.9270210823891263,0.9623448031870653,0.9585456472579241,0.9661926738136172,0.9628193404731369,0.374473155383918,0.09485810431094048,0.46064310031264855,0.29812549403141003
1155.jpg,benign,127.5,311.0,301.81640625,315.0,0.9980392458401255,0.9952172976963061,0.9953585272621721,0.99515578384031,0.5,1.219607843137255,1.18359375,1.2352941176470587,0.032718963380334816,0.03643292753368835,0.037814783047602836,0.03655335157943604,0.9912038638985006,0.9898567440050932,0.9895606345206396,0.9897958214101842,0.9955922176767457,0.9949154456561086,0.9947666231436596,0.9948848282138913,0.7133019464549223,0.11156225430044042,0.20239684509512126,0.10013540226571938
98.jpg,benign,1010.0390625,1571.0,910.4296875,1563.0,0.9844671506397441,0.9758404330575461,0.9859989898271462,0.9759634607695382,3.9609375,6.1607843137254905,3.5703125,6.129411764705883,0.1317136047932938,0.14010657271947177,0.12820982087163424,0.139974437164996,0.9559073836910684,0.9501276217513714,0.957304782772101,0.9502447217163243,0.9777051619435526,0.9747449008593846,0.9784195331104654,0.9748049659887481,0.4606717316686993,0.08123639863499657,0.5153612715840417,0.0859150165922977
1343.jpg,benign,747.0703125,885.0,258.98437500000006,883.0,0.9885112060944854,0.9863900593608711,0.9960172181127549,0.9864208162888691,2.9296875,3.4705882352941173,1.0156250000000002,3.462745098039216,0.08505110090038914,0.0861305270466251,0.07088161218687153,0.08609234278689332,0.9732909006414301,0.9719659710332331,0.9780301638980502,0.9719958921545717,0.9865550672118765,0.9858833455501889,0.9889540757275083,0.9858985202111684,0.25163647202234696,0.06837958695520888,0.7787660393252854,0.07048494382084682
9.jpg,benign,679.3359375,1141.0,571.7578125,1146.0,0.9895528567419185,0.9824531725771231,0.9912072430643128,0.982376280257128,2.6640625,4.474509803921569,2.2421875,4.4941176470588236,0.09797170270610385,0.1042557386860325,0.09552616357949564,0.10437939571217147,0.9689555300808282,0.9645219316913126,0.9697685563770546,0.9644326471305139,0.984355388099658,0.9821007747127138,0.9847682754724862,0.9820553177548167,0.49545318150140966,0.03792857385016873,0.5913298592858062,0.034511751313914416
1357.jpg,benign,544.86328125,886.0,517.96875,883.0,0.9916208396449113,0.9863746808968721,0.9920344362255099,0.986420816288869,2.13671875,3.4745098039215687,2.03125,3.462745098039216,0.07613230154784936,0.08169505995056932,0.0767984563450948,0.0816297268392372,0.976896978640089,0.9729970874183931,0.9766853160630828,0.9730571371937065,0.9883809886071712,0.9864061472934934,0.988273907407801,0.9864365854902719,0.43360006920872374,-0.004607350417263551,0.48316546899289703,-0.0023267402320382405
840.jpg,benign,4057.08984375,3631.0,3780.17578125,4821.000000000001,0.9376081898971181,0.9441607972195737,0.9418667028380955,0.925860425060745,15.91015625,14.239215686274509,14.82421875,18.905882352941177,0.3591994913811959,0.3472991923372171,0.35777436207982344,0.3704032815247441,0.8509100056684553,0.8577427281761474,0.8524681034403458,0.8418208077483582,0.9224478335756745,0.9261440104952077,0.9232919925139316,0.9175079333435533,0.31126269080449165,0.37633483879189433,0.37340063017755143,0.17193893082228656
854.jpg,benign,178.30078125000003,899.0,775.95703125,898.0000000000001,0.9972580078545505,0.9861747608648848,0.9880669727301388,0.9861901393288839,0.6992187500000001,3.5254901960784317,3.04296875,3.5215686274509808,0.0648421307976515,0.08300875432849834,0.08281328565467987,0.08308346772942982,0.9797289911172613,0.9725448189344262,0.973807673294789,0.972544608090728,0.9898126040404119,0.9861768700057948,0.9868169401134078,0.9861767631062537,0.8436383908969977,-0.00033133342559618135,0.17139212353148348,0.0018765437872524265
1481.jpg,benign,1100.6835937500002,1421.0000000000002,975.1757812500001,1501.0000000000002,0.9830731769792085,0.9781472026573987,0.9850032943553348,0.9769169255374774,4.316406250000001,5.572549019607844,3.8242187500000004,5.886274509803923,0.13345537042803496,0.13657332645015557,0.12888346397956518,0.13825520760932208,0.9551090216719157,0.9525079267267892,0.9570370708672371,0.9513329159621423,0.9772967930326568,0.9759651257738614,0.9782827152041669,0.9753629662654525,0.40082014188399684,0.16324415623883354,0.46802210053579296,0.11613615659006976
1126.jpg,benign,579.7265625,925.0000000000001,447.24609375,919.0,0.9910846959293206,0.9857749208009106,0.9931220420485652,0.9858671915849045,2.2734375,3.6274509803921573,1.75390625,3.603921568627451,0.08138219783459023,0.08448025947282836,0.07614401653124228,0.08468200910357868,0.9750279916941501,0.9718529427285311,0.9768674424115351,0.9719122788517297,0.9874350569501521,0.9858260205170744,0.9883660467719109,0.9858561146798906,0.44748312322603767,-0.007163601161665056,0.5780795347467331,0.0015127444149173953
303.jpg,benign,8734.74609375,8713.000000000002,6979.62890625,8283.000000000002,0.8656730216567219,0.8660074431765756,0.8926640281387445,0.8726201826961524,34.25390625,34.1686274509804,27.37109375,32.48235294117648,0.6643065897477239,0.6632212514939317,0.6344029474903022,0.6559709429246364,0.6846572901789201,0.6852938279882596,0.7031799033640531,0.6901782286143459,0.8274402033856707,0.8278247568104372,0.8385582289644847,0.8307696603838791,0.32517621699585314,0.32552856618139814,0.46599217745255084,0.3588147726019192
317.jpg,benign,866.6015625,1248.0,518.96484375,1249.0,0.9866729990696028,0.9808076769292284,0.9920191178336357,0.9807922984652293,3.3984375,4.894117647058823,2.03515625,4.898039215686274,0.10977373899353063,0.11194286598839417,0.09832591547384967,0.11201401016418647,0.964405897727887,0.9613229908763983,0.9684861200986024,0.9612931325469858,0.9820416985687965,0.9804708006240667,0.984116923997653,0.9804555739792526,0.40621535495626315,0.03325128023514032,0.6617726891934184,0.033210529769485526
1278.jpg,benign,306.796875,651.0,416.3671875,648.0,0.995281935302802,0.9899886199366407,0.9935969121966599,0.9900347553286377,1.203125,2.552941176470588,1.6328125,2.541176470588235,0.056995529873195484,0.06350028416251996,0.06023693951384251,0.06340731923597707,0.9834875220768454,0.9800359340099429,0.9824268620016942,0.9800963718890245,0.9917093939642023,0.9899676429105867,0.9911744861535199,0.9899981676190237,0.6007196096162314,0.0041012360241799205,0.4288454737383588,0.007187161767594307
1244.jpg,benign,471.15234375,1013.0,738.1054687500001,968.0,0.9927544006435887,0.984421615968997,0.9886490716213515,0.9851136468489528,1.84765625,3.9725490196078432,2.8945312500000004,3.7960784313725493,0.087161268234146,0.09812403995537071,0.0945689339258351,0.09718073181896408,0.9727456118280453,0.9674824700108688,0.9701283717641278,0.9681383163042754,0.9862786684441904,0.9836068676106673,0.9849509489127506,0.9839401995570033,0.6388192713216838,0.09329610162400574,0.3913413044492676,0.13433555568978373
712.jpg,benign,4642.79296875,4458.0,1351.69921875,4628.0,0.9286009754751946,0.9314428074923876,0.9792129422269553,0.928828468612555,18.20703125,17.48235294117647,5.30078125,18.149019607843137,0.33940221607717647,0.33573145329871734,0.2533671925477304,0.33765439728613067,0.8550592924511832,0.8580695878215592,0.900106656295618,0.8558205182078109,0.9246941615751574,0.9263204563333141,0.9487395091887014,0.9251056794808964,0.09204695152979105,0.12186319244669927,0.7386487440055857,0.08837659368401171
1537.jpg,benign,648.45703125,1039.0,499.04296875,1022.9999999999999,0.9900277268900133,0.9840217759050226,0.9923254856711162,0.9842678313290069,2.54296875,4.074509803921568,1.95703125,4.011764705882353,0.09148560242694626,0.0966623865233884,0.08636909246160887,0.09641546563093965,0.9713574156565009,0.9676091919220139,0.9731338733290307,0.9678474483758872,0.9855746626494113,0.9836712824526361,0.986475480348615,0.9837923807266893,0.4686928509379087,0.04134835728025288,0.6013259659295148,0.05611103897757334
909.jpg,benign,1421.42578125,1924.0,1123.59375,1953.0,0.978140654795774,0.9704118352658937,0.9827208539661059,0.9699658598099221,5.57421875,7.545098039215686,4.40625,7.658823529411765,0.16578412155967887,0.17198875563468385,0.15771842498628513,0.17256883835271009,0.9418655228898967,0.9370459275932822,0.9453086032302781,0.9366116935180492,0.9704975645976123,0.968011326169938,0.9722698201786776,0.9677870083432869,0.4052214878838965,0.13587008504919126,0.5417885506004099,0.12322531960085994
1721.jpg,benign,598.65234375,1140.0000000000002,644.47265625,1143.0,0.9907936464837142,0.9824685510411221,0.9900890004575092,0.9824224156491249,2.34765625,4.470588235294119,2.52734375,4.482352941176471,0.09425373234199026,0.10178871725815197,0.0945861844345807,0.10186911714319109,0.9703069445336153,0.9651256793700587,0.9702159545147525,0.9650660583772751,0.9850415953316973,0.9824081022518385,0.984995408372421,0.9823777574727938,0.552459680093828,0.006699427355255371,0.5037258927608194,0.004937046116827422
289.jpg,benign,91.640625,670.0000000000001,626.54296875,668.0,0.9985907079475902,0.9896964291206595,0.9903647315112417,0.9897271860486574,0.359375,2.6274509803921573,2.45703125,2.619607843137255,0.048878075216100825,0.06472024898498926,0.06533551086148014,0.06472281440617503,0.9850520312387362,0.9795213515755112,0.9798676519162928,0.9795514760906586,0.9924978746771885,0.9897077101728122,0.9898826455273841,0.9897229289506526,0.8959197201539257,-0.0022024334011302438,0.09012053745907136,0.000789215653798504
1682.jpg,benign,707.2265625,1620.0,1076.77734375,1638.0,0.9891239417694461,0.9750868883215944,0.9834408183841847,0.9748100759696121,2.7734375,6.352941176470588,4.22265625,6.423529411764706,0.11960743301311615,0.13639601519343666,0.13295412304087526,0.13642858589702303,0.9604412618869546,0.9505643466912513,0.9553453283958919,0.9503013996479928,0.9800210517570296,0.9749688952429464,0.9774176836930525,0.9748340369765475,0.6223638357838032,0.009121718406183145,0.4162933675789124,-0.0018880402781926002
1696.jpg,benign,520.95703125,510.0000000000001,116.54296875,513.0,0.9919884810498878,0.992156983360502,0.9982077481507398,0.9921108479685049,2.04296875,2.0000000000000004,0.45703125,2.011764705882353,0.055716688715914384,0.05539242368794411,0.04474743519832028,0.05552980775220935,0.9832831257574837,0.9834604510937667,0.9868939646625923,0.9833997975226457,0.9916063360817556,0.9916957452231842,0.9934253694478475,0.9916651640158818,0.08641124143086745,0.10445271529780094,0.8416290139289254,0.10074994823111764
1655.jpg,benign,746.07421875,771.0,67.734375,775.0,0.9885265244863592,0.9881432042567588,0.9989583493525667,0.9880816904007628,2.92578125,3.023529411764706,0.265625,3.0392156862745097,0.07401284338073155,0.0736787471096561,0.05235682032575495,0.07385181427001983,0.9764933130952863,0.9762841999225153,0.9833358620332324,0.9761937620478683,0.9881767620700693,0.9880709488303536,0.9916329270618399,0.9880251829016649,0.056806072440544135,0.011869903356088972,0.9333271732742512,0.009252247869779906
869.jpg,benign,133.47656250000003,495.0,425.33203125,497.0,0.9979473354888815,0.9923876603204872,0.9934590466697937,0.9923569033924892,0.5234375000000001,1.9411764705882355,1.66796875,1.9490196078431372,0.04164326032719432,0.05163029211028414,0.05171798282840945,0.051801342366797135,0.9881653179328566,0.9845263121080956,0.9850360338562316,0.984465511549472,0.9940650471336655,0.9922329928540451,0.9924898154924471,0.9922023541342119,0.7902458387483234,0.03873177146512078,0.22734614157251745,0.03855229067177572
1443.jpg,benign,534.90234375,894.0,490.078125,909.0,0.9917740235636514,0.98625165318488,0.9924633511979823,0.9860209762248947,2.09765625,3.5058823529411764,1.921875,3.5647058823529414,0.08042622963220021,0.08478701567586733,0.07852896335367283,0.08490054583168503,0.9753891075688661,0.9722102324528126,0.9760525154838282,0.9720011066042237,0.987617895528866,0.9860072172417464,0.9879537010831166,0.9859011647240425,0.5000076698934347,0.03384863311977261,0.5423255292208766,0.01659048748517477
1319.jpg,benign,67.734375,66.0,74.70703125,69.0,0.9989583493525667,0.998985021376065,0.9988511206094485,0.9989388859840679,0.265625,0.25882352941176473,0.29296875,0.27058823529411763,0.012670549481979265,0.011755945831738961,0.013356680247416828,0.011981606475748353,0.9970617126676039,0.9972958097771227,0.9968782724558689,0.9972344168931565,0.9985297755538409,0.9986469895699495,0.9984379161749963,0.9986162510660221,0.4510915747582055,0.39949207326458364,0.4180296344873071,0.3778473599774364
15.jpg,benign,234.08203125,549.0,353.61328125000006,546.0,0.9964001779096053,0.9915572232645402,0.9945619708847231,0.9916033586565375,0.91796875,2.1529411764705886,1.3867187500000002,2.1411764705882352,0.048445828333780715,0.05456939642336639,0.051721282186994094,0.05450309137746595,0.9862780807477519,0.9832211108583468,0.9852755807702793,0.9832817190206175,0.9931153411098591,0.9915750656699405,0.9926104879409039,0.9916056267592562,0.6448073878062877,-0.004239349503092641,0.4162534290961105,-0.0005665160654171325
1441.jpg,benign,822.7734375,1186.0,439.27734375,1187.0,0.9873470083120597,0.9817611416971672,0.9932445891835574,0.9817457632331683,3.2265625,4.650980392156862,1.72265625,4.654901960784313,0.10424436919097703,0.10702676609075193,0.09177120186636582,0.10709870949483502,0.9665006899952842,0.9632962802435582,0.970770760095839,0.9632663760322865,0.9831076695842038,0.9814765816073037,0.9852769966338598,0.9814613471921788,0.3976459283719259,0.029690962214746472,0.7000130530909948,0.02965163139995673
894.jpg,benign,495.05859375,1090.0,664.39453125,1086.0,0.9923867592386122,0.9832374742410729,0.989782632620029,0.9832989880970688,1.94140625,4.2745098039215685,2.60546875,4.258823529411765,0.08735700617169258,0.096776790716711,0.09228180829308066,0.09698954470097902,0.9727436913677657,0.9668959192786735,0.9710571546015578,0.9669251341977867,0.9862776948546316,0.9833086592106639,0.9854223229669388,0.9833235145148247,0.6135530645669136,-0.008452233250620346,0.45737242946109563,-0.002926840990396566
880.jpg,benign,523.9453125,769.0,552.83203125,780.0,0.9919425258742657,0.988173961184757,0.9914982925099192,0.9880047980807676,2.0546875,3.015686274509804,2.16796875,3.0588235294117645,0.07463071455754865,0.07724493735489765,0.07260121013000437,0.07753053177454697,0.9774397631582504,0.9754334301079894,0.9780751322123329,0.9752531149924444,0.988655533114669,0.9876403343869616,0.9889768107556076,0.9875490443478969,0.44688087785959385,0.08183004198592525,0.37001538107071535,0.0697925125335324
658.jpg,benign,548.84765625,881.0,471.15234375,886.0,0.9915595660774151,0.9864515732168672,0.9927544006435888,0.9863746808968721,2.15234375,3.454901960784314,1.84765625,3.4745098039215687,0.07940290638320115,0.0831569092493274,0.07657202374083791,0.08327809558410636,0.9757508411869458,0.9727534011775852,0.9767460873437724,0.9726634335919951,0.9878010129509616,0.98628261729465,0.9883046531023582,0.9862370068051569,0.46847293925238553,0.02398107954917033,0.5488546705131067,0.019512855117625138
670.jpg,benign,10899.257812500002,12378.0,12785.859375,15046.0,0.8323861561144774,0.8096453726201827,0.8033731219050841,0.7686156306708085,42.74218750000001,48.54117647058823,50.140625,59.003921568627455,0.839643151174884,0.8608756863514354,0.8679513124542785,0.8893897434758441,0.5817217545910829,0.5678444283325802,0.5630318379649655,0.5441184298293577,0.7627068601966832,0.7535545291036211,0.7503544748750189,0.7376438367053287,0.39870077421685046,0.31534436743868544,0.29523731344187426,0.16777115466815812
664.jpg,benign,871.58203125,1070.0,314.765625,1071.0000000000002,0.9865964071102328,0.9835450435210531,0.9951593881678098,0.9835296650570542,3.41796875,4.196078431372549,1.234375,4.200000000000001,0.09873883206790718,0.09883006313191103,0.0810419275866206,0.09890361617549731,0.9682467393240806,0.9667095282460935,0.9743564566700608,0.9666795426772983,0.9839952943607406,0.9832138771630989,0.9870949582841869,0.9831986282930313,0.276609115868736,0.03804660529344074,0.7675684705516174,0.03799751495011352
1125.jpg,benign,620.56640625,671.0,187.265625,669.0,0.9904566418624858,0.9896810506566605,0.9971201423276843,0.9897118075846585,2.43359375,2.631372549019608,0.734375,2.623529411764706,0.0690065233442826,0.06896743092779734,0.05683256989265202,0.06903780121149374,0.9788974881346342,0.9785175046240312,0.9829533468948242,0.9785172198726986,0.9893924843734332,0.9892004370318642,0.9914400369638217,0.9892002931018058,0.18082103830399218,0.08436327868595128,0.7968329578558968,0.08954902431832189
1657.jpg,benign,465.17578125,450.0,76.69921875,447.00000000000006,0.9928463109948329,0.9930796912004429,0.9988204838257004,0.9931258265924401,1.82421875,1.7647058823529411,0.30078125,1.7529411764705884,0.04919100259660676,0.0487784735947244,0.037691238969537424,0.04876574544760651,0.9854042178179291,0.985650832133443,0.9890811624200653,0.9856810686334377,0.9926752831706495,0.9927994924119588,0.9945255966640906,0.9928147201937719,0.045289435049819006,0.07439561184834352,0.8789065496753842,0.08243945824983405
300.jpg,benign,935.33203125,1287.0,790.8984375,1264.0,0.9856160300302956,0.9802079168332667,0.9878371968520284,0.9805616215052441,3.66796875,5.047058823529412,3.1015625,4.956862745098039,0.11816543636385263,0.1234994141158724,0.11341221855637534,0.12303377713573271,0.9611800218205964,0.9576621618781171,0.9630883718664396,0.9579869738681822,0.9803978895431162,0.9786021468799857,0.981370659774603,0.978768089931513,0.4162897787077082,0.13710492662852675,0.5114593241595352,0.1530803924255804
1737.jpg,benign,778.9453125,1387.0,674.35546875,1382.0,0.9880210175545167,0.9786700704333652,0.9896294487012888,0.9787469627533602,3.0546875,5.439215686274509,2.64453125,5.419607843137255,0.11255309185281168,0.12011455945381053,0.10937907006402864,0.12014796664172783,0.963417092997585,0.9575705410083161,0.964526736425556,0.957629116651523,0.9815381261049339,0.9785553336466549,0.982103220861003,0.9785852628419881,0.5159393009463547,0.010388874957706977,0.5886288050823965,0.01464404288732704
1092.jpg,benign,814.8046875000001,931.0,203.203125,932.0,0.9874695554470521,0.9856826500169164,0.9968750480577,0.9856672715529173,3.1953125000000004,3.650980392156863,0.796875,3.6549019607843136,0.08853684046391347,0.08784913967394672,0.06912429623864942,0.08792486626483058,0.9718219113817403,0.971035899864616,0.9782504231395377,0.9710058133084294,0.9858102816372633,0.9854115383252908,0.9890654291499312,0.9853962722217035,0.2071459115313346,0.03595271864660785,0.832298885649548,0.035900597664537515
1253.jpg,benign,219.140625,460.00000000000006,317.75390625,457.0,0.9966299537877157,0.9929259065604528,0.9951134329921878,0.9929720419524498,0.859375,1.8039215686274512,1.24609375,1.7921568627450981,0.043699825709080015,0.04763662394775607,0.0464071101414832,0.04752361601698342,0.9878566574454537,0.9858045103464037,0.9870057408949909,0.985865263958898,0.9939097833533251,0.9928768857952146,0.9934816258466942,0.9929074800598986,0.6163630395535861,0.013544141339668499,0.39904760147160084,0.017886579056479657
1521.jpg,benign,232.08984375,726.0,525.9375,724.0,0.9964308146933535,0.9888352351367145,0.9919118890905176,0.9888659920647125,0.91015625,2.847058823529412,2.0625,2.83921568627451,0.058709839848525625,0.06997596507773604,0.06839715315865826,0.06995818761168365,0.9825553952121404,0.9776746436358653,0.9795250554361604,0.9777047151740207,0.9912393228742191,0.9887743138026318,0.9897095813601889,0.9887895201578649,0.7430001835551251,0.010645834465026165,0.3504536123016229,0.013371328033993041
1290.jpg,benign,754.0429687500001,1128.0,595.6640625,1122.0,0.9884039773513672,0.9826530926091102,0.9908396016593363,0.9827453633931043,2.9570312500000004,4.423529411764706,2.3359375,4.3999999999999995,0.1031246872690698,0.1070124220420629,0.09827575386808511,0.1068954953194225,0.9670074191857926,0.963915143748131,0.9687483789663232,0.9640042231413375,0.9833653538669097,0.981791802648673,0.9842501607652006,0.9818371673252839,0.46141466505612255,0.08884223602484474,0.5868978429573822,0.09368881987577643
936.jpg,benign,139.453125,760.0,670.37109375,761.0,0.9978554251376373,0.988312367360748,0.9896907222687849,0.988296988896749,0.546875,2.980392156862745,2.62890625,2.984313725490196,0.05598089698435091,0.07207207809512056,0.07232607062761462,0.07215096933198728,0.982839718722967,0.9767684887411326,0.9776019067701952,0.9767382718710057,0.9913827306963577,0.9883159862822885,0.988737531790007,0.9883006991149028,0.8572191147910072,-0.0006428379534054653,0.15461371156722029,-0.000657462195923732
1087.jpg,benign,967.20703125,1665.0,926.3671875,1660.0,0.985125841490327,0.9743948574416387,0.9857538955571618,0.9744717497616339,3.79296875,6.529411764705882,3.6328125,6.509803921568627,0.1303286699334896,0.1379546287368666,0.1286739478983842,0.13803301681128252,0.9564717036932534,0.9495626268606061,0.9571260879792328,0.9496206069856609,0.9779937135244037,0.9744550409642335,0.9783282107652997,0.9744847905358301,0.48487249647768604,-0.00463192252536688,0.5058600895729515,-0.001026608353086497
1044.jpg,benign,776.953125,1110.0,473.14453125,1101.0,0.9880516543382647,0.9829299049610924,0.9927237638598407,0.9830683111370836,3.046875,4.352941176470588,1.85546875,4.317647058823529,0.10041845734984946,0.1025879889393326,0.09022997684844716,0.10250696327399944,0.9679679845379481,0.9652992277391316,0.9715454959246067,0.9654178293889568,0.9838536397950399,0.9824964263238475,0.9856700745810469,0.982556781763251,0.4092564167825548,0.0475093850566904,0.6572788220312356,0.05602764851430367
1130.jpg,benign,84.66796875,446.0,425.33203125,448.0,0.9986979366907084,0.9931412050564389,0.9934590466697937,0.993110448128441,0.33203125,1.7490196078431373,1.66796875,1.7568627450980392,0.03657850774562028,0.04671093364402383,0.047466282511213084,0.04674107728102311,0.9895658524281151,0.986169504320714,0.9861910292681526,0.9861391697896339,0.9947692458194086,0.9930606750449411,0.9930715126657056,0.9930454016758921,0.8574427856801883,0.02275930289513262,0.10527692886521532,0.018377057616635457
