Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
1118.jpg,benign,809.688300768738,1448.8065314001892,795.3690542921206,1437.038247300368,0.9875482376162037,0.9777195809153234,0.9877684456326374,0.9779005590486826,3.1752482383087766,5.681594240785056,3.1190943305573358,5.635444107060267,0.11667690521040687,0.12396767206469078,0.11466491369726463,0.12399742093772938,0.9618218010430308,0.955829293518078,0.9626020774546384,0.955982588937153,0.9807251404155146,0.977665225687238,0.9811228656262366,0.9777436212715238,0.5188821393680645,0.004717841012601741,0.5168335742740375,0.013668184104505442
1483.jpg,benign,1135.1257206918642,1627.945967141909,710.7553251121078,1629.2535542641115,0.9825435099699833,0.9749646915519652,0.9890696748206548,0.9749445828704809,4.451473414477898,6.384101831929055,2.787275784753364,6.389229624565143,0.1366703608004747,0.14061953549787362,0.123746373850535,0.14070709104104653,0.9538138804155257,0.9493799381648919,0.9587182130142824,0.9493412618498075,0.9766339541586324,0.9743612975508068,0.9791415694445224,0.9743414503395652,0.39874978797987226,0.044845825958654405,0.6412793805199882,0.04479198770374795
659.jpg,benign,868.2670363549007,1652.7901224637535,853.9477898782832,1647.5597739749442,0.9866473866398839,0.9745826266037623,0.9868675946563177,0.9746630613296997,3.404968770019219,6.48152989201472,3.348814862267777,6.461018721470369,0.12858749249800866,0.13862783671551382,0.1282476977553128,0.13860366464373358,0.9571115999979456,0.949584983836468,0.9572289077206623,0.9496613372646407,0.9783208062787715,0.974466512424346,0.9783807580490645,0.9745056886774139,0.5506201436229123,0.008795678060710833,0.5594703574214104,0.011932400598493393
895.jpg,benign,261.6516856181935,367.4319813388566,251.23768818065344,356.97128436123796,0.9959761989724388,0.9943494605028934,0.9961363502571179,0.9945103299547684,1.0260850416399745,1.440909730740614,0.9852458360025624,1.3998873896519135,0.04230280587147054,0.042810224823546,0.041809088536436126,0.04247525825852087,0.9883543621078671,0.9878272827354639,0.9885132526312385,0.9879863624867778,0.994160129007328,0.9938950058911977,0.9942400377329603,0.9939750311183767,0.4731761482147004,0.13783814991419163,0.49414426171859294,0.16238368301272002
1468.jpg,benign,1292.6374319346573,2047.6814333688594,1392.87215727098,2089.524221279334,0.9801212217892126,0.968509804795484,0.9785797656741768,0.9678663269879842,5.069166399743755,8.030123268113174,5.462243754003843,8.194212632467977,0.1633085134636687,0.17438531038266913,0.16692327196792198,0.17496083965473158,0.9430296636580854,0.9351622887081382,0.9414555806694223,0.9345597428112452,0.9710971442950934,0.9670378941427984,0.9702863395253085,0.966726301913445,0.4696992029104446,0.08293894817959956,0.4300418559333087,0.06419951417049817
16.jpg,benign,699.039577994875,1223.9015463813873,695.1343289557975,1213.4408494037684,0.9892498450159187,0.9811782741306341,0.9893099017476732,0.9813391435825091,2.741331678411275,4.7996139073779895,2.7260169762972453,4.7585915662892875,0.10371942057514952,0.11077640789617782,0.10401678462068237,0.11063150843050087,0.9667841976712123,0.9619013522596097,0.966666926418484,0.962056194197518,0.9832518485470608,0.9807656969223637,0.9831922123463367,0.9808446330574063,0.5239229514493053,0.04120469907983027,0.5302447980092826,0.04939953071162661
1322.jpg,benign,482.9491311659193,1004.2269098513946,559.752362267777,998.9965613625853,0.9925729841730091,0.9845565326200074,0.9913918684485009,0.984636967345945,1.8939181614349778,3.938144744515273,2.1951073030108903,3.917633573970923,0.08252731563305749,0.09088404018580644,0.08512152455625607,0.09088475877042214,0.9745568275573379,0.9693911617710738,0.973689490469467,0.9694691197453907,0.9871964483107392,0.9845766408823001,0.9867570574713246,0.9846162296780359,0.5890074743113205,-0.002600911731446546,0.5157462023270847,0.0026209680171547386
1646.jpg,benign,770.6358103779628,1576.950069376018,904.7160273862909,1593.9487019646488,0.9881488049337501,0.9757489301298554,0.9860868571435074,0.9754875172705588,3.0221012171684816,6.184117919121639,3.54790598975016,6.250779223390779,0.12196077159208474,0.13418385913626413,0.12556761876600403,0.13418569440410666,0.9596436441892608,0.9516732076379788,0.9583542455321492,0.9514441455337895,0.9796140281709225,0.9755373942796753,0.9789556913017816,0.9754199841779896,0.5862734188600417,0.0167064488444871,0.5017772966484716,0.005316345640185945
1134.jpg,benign,2056.7644939141574,2579.8693921052104,1848.4845451633569,2555.025236783366,0.9683701212758872,0.9603255714313474,0.9715731469694683,0.9607076363795503,8.065743113388853,10.117134871000825,7.248959000640616,10.01970681091516,0.23580935069439804,0.2458143649606261,0.22793545378731855,0.2451737048270093,0.9113793965140551,0.905719021225833,0.9149549582974417,0.9060898664944458,0.9546619278645478,0.9516927136559536,0.9565327795206193,0.9518875282797048,0.45456159091104803,0.2937877487682021,0.5049740823352257,0.30035263152695424
311.jpg,benign,287.6866792120436,814.6267771320557,652.1765895259449,815.9343642542582,0.9955758207607412,0.9874722914352405,0.9899705257969744,0.9874521827537561,1.1281830557335042,3.1946148122825715,2.557555253042921,3.1997426049186593,0.06701591410996369,0.07664812644499847,0.07688529787468791,0.07674986715467658,0.9797278968447121,0.9750604848893725,0.9763333648717247,0.9750210257110482,0.9898120512727212,0.9874515101458767,0.9880958277777134,0.9874315296318262,0.7211742971939281,0.003235133010091895,0.26991407908459547,0.003209809442860806
259.jpg,benign,324.1356702434337,329.5119547949888,71.59623238308778,336.04989040600054,0.9950152912643646,0.99493261226594,0.9988989599178315,0.9948320688585182,1.271120275464446,1.292203744294074,0.280769538757207,1.3178427074745118,0.03774961981942115,0.03637376227311878,0.028513399672967808,0.036593916715541366,0.9894304848718191,0.9897035368120639,0.9922559760108335,0.9895840181406946,0.9947012038154066,0.9948384475944142,0.9961204626001985,0.994778376393805,0.11137958073467219,0.03562751391415992,0.8342824651689682,0.02022283181895629
1530.jpg,benign,1944.8140214606021,2606.021134549257,1853.691543882127,2254.2801986768286,0.970091747586187,0.9599233978016599,0.9714930713271288,0.9653326331209542,7.626721652786675,10.219690723722577,7.269378603459321,8.840314504615014,0.21080464965627227,0.21831333752834178,0.20856329307380453,0.21147644952914726,0.9223423272376075,0.9158301649952899,0.9234716264513358,0.9208159955325618,0.9603865509458197,0.9569901592990859,0.9609743110257088,0.9595915774602035,0.3851446214549392,0.1230137642517767,0.4162354927458211,0.2417007638114222
1242.jpg,benign,4820.379063901345,5146.662912988398,4462.397901985907,4967.5234772466765,0.9258699741041837,0.9208522296775382,0.9313751745150263,0.9236071190408963,18.90344730941704,20.182991815640776,17.49959961563101,19.48048422449677,0.4089121208459201,0.411791394122545,0.40148548372127757,0.40859014128560756,0.8252030491472326,0.8223461373599119,0.8299401834794075,0.8246904373042152,0.908406874229402,0.9068330261740095,0.9110105287423452,0.9081246815851969,0.30171140060018226,0.24454125637424068,0.35346097514279934,0.2707119898682028
700.jpg,benign,752.4113148622678,751.8625952663435,136.683716367713,753.1701823885459,0.9884290696819384,0.98843750814649,0.9978980143885875,0.9884173994650056,2.9506326073030107,2.948480765750367,0.5360145739910314,2.9536085583864544,0.07704924119670042,0.07614759124277788,0.05893485083863636,0.07625095147307695,0.9756349527641346,0.9758833428975756,0.9816410707754781,0.9758438473258152,0.9877423514075594,0.9878680797037506,0.9907780128643743,0.9878480891947988,0.1049457878853168,0.08866970542497796,0.870735175574455,0.08851096100746034
1519.jpg,benign,887.7932815502883,1531.1845200989362,728.9798206278026,1527.2617587323293,0.9863471029811107,0.9764527339818083,0.9887894100724663,0.9765130600262614,3.481542280589366,6.004645176858574,2.858744394618834,5.989261798950311,0.1238839972184093,0.1304401882186164,0.11857598815154002,0.13049867922528505,0.9590159043072124,0.9531868452039716,0.9609305851298221,0.9532247107541822,0.979293574117186,0.9763128828423661,0.9802706693203781,0.9763322747682688,0.5038372467120206,0.011435310609249995,0.5993914866852839,0.014779593858345713
1243.jpg,benign,779.7480581358104,775.3991634659856,115.85572149263292,775.3991634659856,0.988008672559656,0.9880755518797714,0.9982183169579456,0.9880755518797714,3.0578355221012172,3.0407810331999436,0.4543361627162075,3.0407810331999436,0.07876614613288482,0.07800272003668351,0.058971678779775064,0.07800272003668351,0.9749281192952922,0.9751726082124147,0.9813695849729387,0.9751726082124147,0.987384484026001,0.9875082826044623,0.9906409970180614,0.9875082826044623,0.09321218684717011,0.08588189352812046,0.8942722984262529,0.08588189352812046
1055.jpg,benign,846.1372918001281,1503.725190532687,714.6605741511852,1495.879667799473,0.9869877081198271,0.97687501629298,0.9890096180889,0.9769956683818861,3.3181854580397183,5.896961531500734,2.8025904868673925,5.8661947756842086,0.11989691462138186,0.1266392983178426,0.11572170345119481,0.12666509963317976,0.9605740048242598,0.9544336367986088,0.9620605438091163,0.9545487249735489,0.9800887739507375,0.9769511946861055,0.9808468503334842,0.9770100946118975,0.5104925658003266,-0.0065083315387318205,0.5939906258510378,-0.0012569837220080006
462.jpg,benign,3077.3362427930815,3673.012226266364,3355.9106742472773,3994.678658328138,0.9526752953773402,0.9435147137104181,0.9483912485121755,0.938567978065264,12.067985265855222,14.403969514770054,13.160434016655989,15.6654065032476,0.31880346341622157,0.32559657547402115,0.3230743602220742,0.3318873932396748,0.8721708971297905,0.867342801559833,0.8696284002790018,0.8629793135331938,0.9339009032706792,0.9313124081423124,0.93253868567422,0.9289667989401956,0.4280456050292007,0.2882444026637525,0.36617543687227017,0.22591194380126883
304.jpg,benign,1869.312540038437,2740.702608136098,1956.5297685778348,2700.1674073478252,0.9712528444001102,0.9578522036087704,0.9699115773909232,0.9584755727347858,7.330637411915439,10.7478533652396,7.672665759128764,10.588891793520883,0.23981742844420748,0.25827664012584234,0.2422146919538812,0.25727566020111303,0.9094698944298507,0.8999122384832763,0.9084509684309751,0.9005023271093029,0.9536613101252722,0.948637042542234,0.9531269424536142,0.948948010751539,0.5408387164436405,0.2941828009944608,0.517539481336597,0.3044020822678454
1135.jpg,benign,886.4915318705957,1291.8960767359085,544.131366111467,1293.203663858111,0.9863671218916956,0.9801326226934471,0.9916320953755196,0.9801125140119626,3.4764373798846893,5.066259124454543,2.1338484945547727,5.071386917090631,0.11192188388092147,0.11498977135210715,0.10178061057999442,0.115082087570414,0.9635805632455845,0.9600292803953329,0.9671862710816093,0.959990278561184,0.9816213950630786,0.9798108390885114,0.9834562883431115,0.9797909361497401,0.4065400010954232,0.03073890490550286,0.6586666248172357,0.030689092479996474
1492.jpg,benign,818.8005485265855,1239.5925918478151,731.5833199871877,1405.6561563675118,0.9874081052421095,0.9809369699528218,0.9887493722512966,0.9783831674043074,3.210982543241512,4.86114741901104,2.868954196028187,5.512377083794164,0.11448106201810757,0.12027806110230732,0.11093575185115831,0.12325549424863909,0.962679902006054,0.9590316392726679,0.9640087243202546,0.9565620330897845,0.9811625257856387,0.9793016079189638,0.9818394595453244,0.9780398934040393,0.4940207403647462,0.143931208107315,0.5475620022287786,0.030102994602197064
660.jpg,benign,693.8325792761051,1318.0478191799552,861.7582879564383,1273.5898570250758,0.9893299206582582,0.9797304490637598,0.9867474811928084,0.9804141442342282,2.720912075592569,5.168814977176296,3.379444266495836,4.994470027549317,0.10522684214925708,0.11538381418834753,0.11087547585777568,0.11491447903503953,0.9661976849072356,0.9596038589239341,0.9640093655508264,0.9602603148215534,0.9829535517547284,0.9795937213579587,0.9818397860907992,0.9799287294602365,0.5409843623087743,0.013014617521651256,0.42162062872916883,0.04630579113699239
1479.jpg,benign,558.4506125880846,597.567314846468,411.3528987828315,609.335598946289,0.9914118873590859,0.9908103325616451,0.9936740242551775,0.9906293544282858,2.1900024023062143,2.343401234692031,1.6131486226777707,2.3895513684168197,0.07040185532523437,0.0683203129907407,0.06656691747008081,0.06875245142845499,0.97877505386433,0.9792398229399344,0.9802725254296656,0.9790423280975302,0.989330608979794,0.9895654717803842,0.9900871302212071,0.9894656780796038,0.32431673268003397,0.2115015016708121,0.5293597937020545,0.19734172536182068
1445.jpg,benign,7818.308576233184,7438.863138209093,8685.273862908392,9351.863097991112,0.8797664230272016,0.8856017110354459,0.8664338285776706,0.8561827100238195,30.660033632286996,29.172012306702324,34.05989750160154,36.67397293329848,0.6673373118827686,0.6565173698820753,0.6831845372938057,0.6911359043423763,0.6842469010480684,0.6904899107244395,0.67448100592969,0.6686517734421558,0.8271921790297998,0.8309572255684642,0.8212679257889535,0.8177113020144431,0.4273800853591797,0.4505212762650558,0.3633279165732136,0.30926667472770597
1321.jpg,benign,192.6589525944907,241.90361760743227,160.11521060217808,245.8263789740393,0.9970372012334375,0.9962798939253924,0.9975376739980596,0.9962195678809393,0.7555253042921204,0.948641637676205,0.6279027866752082,0.9640250155844678,0.03030955893271907,0.030171295407629795,0.02942922471263891,0.03038883232951637,0.9920536535381461,0.9918995043909976,0.9923323337473162,0.9918196096793422,0.9960189021992234,0.9959415165515482,0.9961587894243147,0.9959014056016501,0.406514861420515,0.1533869550935588,0.5275012253515163,0.14356010985527906
689.jpg,benign,191.35720291479822,772.783989221581,695.1343289557975,774.0915763437833,0.9970572201440224,0.9881157692427401,0.9893099017476732,0.9880956605612558,0.750420403587444,3.0305254479277686,2.7260169762972453,3.0356532405638563,0.06095199316301403,0.07497750250209613,0.07487522454028334,0.0750803121130566,0.9813954153434448,0.9759662681714988,0.9766937967687929,0.9759267774521966,0.9906540341327262,0.9879100506480835,0.988278198064084,0.9878900634444081,0.8122050872656469,0.03304521114168983,0.16024540618955518,0.03297168220986032
11.jpg,benign,344.96366511851375,427.5809889601641,214.7886971492633,434.11892457117574,0.9946949886950065,0.9934244611546126,0.9966968797534945,0.9933239177471906,1.3527986867392696,1.6767881920006438,0.8423086162716208,1.7024271551810815,0.04522006292065003,0.04498865158399726,0.04348390930362234,0.04496127056880386,0.9872837619422141,0.9867537774741513,0.9879182355468041,0.9866745386530821,0.9936215385861028,0.9933548094584086,0.9939407605822412,0.9933149242073644,0.2868817488606013,0.020581665384526774,0.6241914317982805,0.0026386837317657155
676.jpg,benign,799.274303331198,1420.0396147117378,735.4885690262653,1410.8865048563212,0.9877083889008829,0.9781619719079795,0.988689315519542,0.9783027326783699,3.1344090326713645,5.568782802791129,2.8842688981422167,5.5328882543385145,0.11436979718528162,0.1223251555684168,0.11223332741040781,0.12235405315584287,0.9627190613559166,0.9566060046497687,0.9635012814976947,0.9567209785897576,0.9811824811705092,0.9780623725763959,0.9815810111741642,0.978121147194844,0.5110704372928581,0.00881339942994426,0.5532094426592983,0.01608026424290281
