homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,entropy_0,entropy_45,entropy_90,entropy_135,asm_0,asm_45,asm_90,asm_135,label
0.36949110404684943,0.34784209473262934,0.38654169702626956,0.3373189771496602,453.0882774049221,508.49840097293225,389.6292617449667,545.6653754335435,9.985637583892666,11.310616638890112,8.864787472035847,12.041664789874318,0.18900854117830135,0.1851603369475719,0.19627093717140887,0.1812051789992266,0.6956280061695267,0.6579318497246339,0.7391241338201922,0.6329295327443994,9.550984740058944,9.721301023357073,9.419276016708404,9.797385022624189,0.035724228638349634,0.03428435037853835,0.038522280778143125,0.032835316896141754,malignant
0.5815006244569582,0.5593882803552382,0.6099053673757622,0.5540434151154987,654.1220581655477,752.4645736678526,539.398299776286,779.6845187153745,10.143355704697983,11.653529120309887,8.378076062639817,12.056664114229074,0.4341018283761502,0.42557162435163226,0.44520092282913337,0.42321910237326665,0.7128176117137753,0.6697334152516973,0.763399341276646,0.6577862238456522,6.341129466148633,6.468033799840617,6.155309378072041,6.49569248208315,0.18844439739951657,0.18111120745328682,0.198203861687912,0.17911440861363356,malignant
0.4392276695833264,0.4015764840415606,0.4637233003916144,0.41191321250341245,236.38684563758358,282.379712625561,183.1066666666665,257.3332732759813,6.11659955257271,7.348227557317226,5.0455480984339935,6.838430701319738,0.1748159815324852,0.16898768298791436,0.18112104686121758,0.1717780158588721,0.810923877208499,0.7743895202436721,0.8541835472423858,0.7944006575357331,9.529123051819443,9.808635584918603,9.348506530402982,9.714374712121973,0.03056062739916621,0.028556837001623838,0.032804833616103375,0.029507686732410908,malignant
0.5045694656922465,0.47851760922849884,0.523964256509246,0.4671643236712293,241.35901565995525,274.8850051799463,216.58644295301977,300.7898743299858,4.723489932885909,5.415611909373446,4.28469798657718,5.82667447412278,0.18736241876520246,0.1859106631961798,0.18916058931702973,0.18394583114209725,0.8596452876419216,0.8407617000437734,0.8740015281995563,0.8257551442791559,8.23923339817944,8.41205657675075,8.137349748925782,8.476068014840093,0.035104675965547096,0.0345627746900434,0.03578172855076598,0.03383606879455695,malignant
0.5876139770364706,0.5678509608047556,0.6179900405874738,0.5631268986841583,144.25964205816555,166.12251700374017,121.99011185682336,169.51745416873294,3.747158836689035,4.289446421332376,3.117449664429525,4.411287779829735,0.3110580798793862,0.31107896224087694,0.3134703475516439,0.3102683400032325,0.8259173338192748,0.7991612773497744,0.8533159362294724,0.7950437760792807,7.640398984477072,7.75854119912416,7.425793265398203,7.789095700839724,0.09675712905825061,0.09677012074886093,0.0982636587941484,0.09626644280836147,malignant
0.570342431207569,0.5280972433520408,0.5907862674903437,0.5236323040763412,61.71445190156592,75.98801855772288,53.93816554809826,84.95594793027391,2.366442953020129,2.8718526192513845,2.0741834451901515,3.0597270393225466,0.19787225051351878,0.19160532690447132,0.2008242503096535,0.1924321389080818,0.8719815338882706,0.8431473057161235,0.8881509397444,0.8246392420933072,7.738327215220351,7.962106804187475,7.586557336959334,7.976754445877873,0.03915342752328474,0.03671260129816932,0.04033037951243437,0.037030128084739294,malignant
0.5046088023323603,0.46094993672653795,0.5042954025441908,0.45234944320276493,116.80921700223709,140.4406558263155,115.09892617449627,149.0432412954385,3.262550335570447,3.993288590604035,3.2266219239373357,4.228232962479156,0.15557395704160984,0.15045369679417614,0.15526609971736902,0.14883809859250796,0.8897773611662959,0.8675810161609168,0.8917591776728622,0.8594645746635439,8.818141030169066,9.06435572387803,8.816557549402166,9.13960682163182,0.02420325610958466,0.022636314879033885,0.02410756172144398,0.022152779592633124,malignant
0.5594188189844945,0.5279370558031409,0.5821990192505329,0.5316135624593871,346.8984787472034,403.2870591414803,300.53901565995494,416.5292554389451,6.4538255033557235,7.576955992973266,5.588948545861302,7.6624476374937815,0.3311821355910107,0.32635228562384644,0.33723014334716694,0.3248649399445721,0.7968041793407724,0.7645663597528753,0.8245007623200297,0.7568357410570654,7.61641097470468,7.793827929251931,7.443304247256309,7.7688651871373136,0.10968160693462257,0.10650581433190864,0.11372416958195077,0.10553722920519044,malignant
0.7214651026819865,0.6993230903895665,0.7397959857843287,0.7016815808266037,227.92219239373597,269.10044592586104,176.20854586129676,260.8929777937946,3.4089038031319827,4.117607314985823,2.7270246085011127,3.9678843295347215,0.4990651430888349,0.4968871765182769,0.5018637057569456,0.4970625033156871,0.8830217807566976,0.8626362240338404,0.9095451689017572,0.86682548544512,5.824668866582005,5.9705923878571525,5.716282462585335,5.952131275148931,0.24906601704627923,0.24689686618830528,0.2518671791560941,0.2470711322024574,malignant
0.569885126396745,0.549950472683225,0.6065260722796865,0.5556394205180201,327.1922147651009,380.22066573577985,251.44290827740474,361.0257646051995,6.470961968680076,7.4954731768839045,5.013825503355691,7.153056168641035,0.413591571938914,0.4067514041950747,0.4252091187508904,0.4093636738720348,0.6910150207622672,0.6428107972679086,0.7624926078858215,0.6608455126836357,6.960905267733217,7.096161971164895,6.717188471054055,7.054752740140773,0.17105798837890188,0.16544670481466503,0.1808027946689088,0.1675786174860097,malignant
0.49717771548775574,0.4740960263618551,0.5146989176579254,0.4655611686838906,420.57816554809904,468.4990315751565,367.5621923937364,516.8121255799311,8.354541387024652,9.447547407774385,7.377852348993307,10.181253096707334,0.32379529712720007,0.3182829173908264,0.3277763149368256,0.3139580873970493,0.7479159835505811,0.7192568322060234,0.779770854425245,0.6903057821075521,8.198626394919026,8.373269297831264,8.083587440499604,8.417549516196068,0.10484339444169179,0.10130401550281563,0.10743731263356507,0.09856968064201324,malignant
0.39380170333921777,0.359514088148707,0.4082444311096101,0.35045990736078625,48.61704697986564,60.10976983018792,43.983489932885846,66.8859961263007,3.402639821029074,4.0536462321517,3.1670246085011216,4.279717129859006,0.046074942971784674,0.04317591016931061,0.04740866418995017,0.04257895844592256,0.9078695733853986,0.8857021682664258,0.9172114534492766,0.8728022197373484,9.835539237020713,10.068453243061667,9.741665492367044,10.125031171583636,0.0021229003698532097,0.0018641592189483796,0.0022475814402754635,0.0018129677023396,malignant
0.3777689273647219,0.3495527174254954,0.43135581991555255,0.35926408361491974,53.67999999999992,64.49493266069126,25.684832214764963,56.62073780460379,3.832035794183447,4.491509391468856,2.771543624161049,4.191387775325423,0.07588191452532801,0.07263220910771327,0.0813757213034506,0.07412616951664255,0.9450919857684977,0.9336108502066096,0.9741270080223178,0.9417219319592732,10.082870273028465,10.296062688340166,9.741072192458812,10.215369320791764,0.005758064952029187,0.005275437799866587,0.006622008017656863,0.005494689007210028,malignant
0.49200967839116916,0.46554000296895226,0.518250859090527,0.46012458498712744,69.8358389261745,87.15846133057084,62.17458612975384,96.84514211071627,2.9442058165548115,3.436376739786501,2.5690380313199093,3.6319535156074116,0.15027959501751423,0.14942265832016138,0.15166479852494313,0.14869063932207985,0.9192724646926927,0.8998339478450992,0.9281717588485519,0.8887013766552293,8.411153864981507,8.560308894073371,8.239999206431284,8.606082222114665,0.02258395667862809,0.022327130819463692,0.02300221111161159,0.022108906222008836,malignant
0.480150636990472,0.4386115265686446,0.49949683421282703,0.43927071665977707,104.06523489932876,118.62425115985815,77.28183445190174,120.80883743975544,3.207516778523489,3.804828611323812,2.740715883668902,3.8259087428494145,0.09853967787165671,0.09485751195088492,0.10227926133958762,0.09475382731720329,0.8628064138284328,0.8426913658727108,0.8996304451078695,0.839794367320871,8.728976748845175,8.983276246635565,8.61476746028408,8.978786121867842,0.009710068115049871,0.008997947573512275,0.010461047300171663,0.00897828779125838,malignant
0.5154482563848992,0.4982389462776547,0.5430372842000182,0.49390071850631295,400.63651006711495,461.982568352778,335.144384787472,464.5071393180516,8.243131991051493,9.386469077969398,6.8370917225951,9.590423854781285,0.3701106655029096,0.3663432415986309,0.37885060516103775,0.366092727940035,0.7672432058639945,0.7317215523158437,0.8058460316506466,0.7302491093276744,7.758135160157863,7.85748961871924,7.525643355790332,7.9007600450690205,0.13698190471900665,0.13420737066499286,0.14352778103088454,0.13402388545057647,malignant
0.5732529994804342,0.5696407164748145,0.5958065186387568,0.5544605263400719,882.8708277404972,1002.2717445160014,749.7279642058204,1085.3249403179914,12.495704697986417,13.51033737219048,10.630872483221385,14.706049277059678,0.5098978809877809,0.509071121199596,0.524073719878218,0.49569850554393097,0.7900749860923314,0.7626012310929484,0.8217186899520216,0.7429307369393401,6.842476937123786,6.893529373850357,6.713305933137461,6.979379525857084,0.2599958490358292,0.2591534064394137,0.274653263866993,0.24571700839848656,malignant
0.5077702908086085,0.4610516957309873,0.5274693353231011,0.49038452393418586,122.95977628635313,157.85951083284687,103.87722595078283,121.26534840773014,4.103579418344515,5.238367641097247,3.597673378076058,4.096031710283315,0.1719849259909238,0.16600605562438994,0.17551251360949743,0.17438292710991793,0.794402475786964,0.7368455198910289,0.8261278583009524,0.7978528580799087,8.494351422122563,8.805809759165104,8.367533907697853,8.528408425287843,0.029578814768103534,0.02755801050396805,0.030804642433524022,0.030409405267422945,malignant
0.48487474477720127,0.4603249403416652,0.5035564942251902,0.4375941551666875,351.84912751677876,405.53204810594116,316.7015659955262,450.79509931985143,7.620044742729315,8.722174676816335,6.8649664429530315,9.77037070402232,0.261956357399833,0.25633860146384435,0.26732311136863496,0.2505688390654071,0.7275700560211619,0.6864790846557516,0.755524346410027,0.6514982665373216,7.9197414585859605,8.06114382910562,7.789144834858895,8.207573930268754,0.06862113318218901,0.06570947860043962,0.0714616458718076,0.06278474311058588,malignant
0.4761584242966438,0.4471230443120685,0.5040796256837549,0.45233777622962545,92.82134228187876,111.28705914148073,74.07181208053692,109.44745732174289,3.769709172259508,4.468267195171398,3.156912751677857,4.3639025269132,0.17560333962914518,0.17432173007998347,0.17816237944904545,0.17445923039682082,0.8116455843448147,0.7752987875678163,0.8496341158499247,0.7790140218207069,8.471249732552565,8.67199244981396,8.284714268540995,8.633858327193835,0.03083653288890891,0.03038806557807862,0.03174183345094565,0.030436023070651005,malignant
0.6265521520384874,0.5905460628549095,0.6199602325224874,0.5948274761123129,132.0067561521255,171.28913112022033,133.37015659955276,164.59438764019706,3.1757046979865877,4.090716634385838,3.248903803131992,3.9540561235980234,0.36596068983062746,0.3647169713249576,0.36593997461618777,0.3652447103607727,0.879990481339147,0.8450769885746023,0.8787845879181887,0.8511292429045655,6.68239020673684,6.897434531652253,6.717288633312515,6.8715381497070975,0.13392722650130873,0.13301846917244997,0.13391206502209616,0.13340369844652475,malignant
0.5885586688485764,0.569160085351229,0.617780000349521,0.5696478863210862,448.79163310961974,519.0217557767681,372.4826398210293,521.6855096617275,8.482192393736023,9.771812080536883,7.012035794183461,9.818476645196142,0.45401237043393905,0.4467657631226795,0.4650103591056248,0.4462191520214255,0.7133998080712953,0.6687866639188385,0.7623806485228858,0.6670867914165463,6.354203747842705,6.472699022856123,6.150789104155871,6.478940381350782,0.2061272325070443,0.19959964709859018,0.21623463407554214,0.19911153163072004,malignant
0.5404918527451054,0.5001653108233922,0.5425618991314153,0.5170800505782539,339.3083668903784,434.8517183910661,319.68604026845424,377.8131165262848,5.372348993288586,6.9350479708121,5.184653243847879,6.180757623530473,0.30589412303909486,0.29938790327954196,0.3069567501071555,0.30300562464275727,0.8743030453122553,0.8391678570290301,0.881853393714248,0.8602628846192893,8.506846438126761,8.80141756577993,8.500594320977353,8.70013125952368,0.0935712145098569,0.08963311663012036,0.09422244643634672,0.0918124085651475,malignant
0.6227757425222739,0.603120929600636,0.6494613100439401,0.6031356966829616,122.38814317673379,147.0492770595931,104.35485458612982,150.63249403180222,3.4765548098434023,4.114904734020989,2.8810290827740492,4.16179451376064,0.4393344285129192,0.4380883778709469,0.44460470312587763,0.43781322271147827,0.8544776491637716,0.8259894846360262,0.8758883595813292,0.8217475307035425,6.718077254990096,6.833037757360405,6.5109613526756895,6.845553103523878,0.19301474007677333,0.19192142682559754,0.1976733420416498,0.1916804179810105,malignant
0.6462449886866432,0.6158308950133151,0.6699295846300629,0.6140602938864367,35.25691275167783,43.43376424485391,32.56487695749436,43.59177514526377,1.9033557046979859,2.2768794198459523,1.7130648769574943,2.301202648529347,0.2548871965129155,0.25316809555845515,0.2566569256858558,0.2529602448989573,0.8824292783406747,0.8555553880170352,0.8915719678117103,0.8550270144984711,6.811484514341533,6.973019399887289,6.67317854087996,6.996125713081823,0.06496748294621363,0.06409408460869508,0.0658727775025149,0.06398888549934044,malignant
0.5184367044426792,0.47871117189060086,0.5182879767616051,0.47718298942164666,618.4523042505601,764.4072789513984,630.0566442953007,793.5239854060634,8.528993288590597,10.55150668888786,8.637315436241607,10.838340615287605,0.25035004046601844,0.2416599245214175,0.24967466883014772,0.23986444144391467,0.7785470570743982,0.7266984540572925,0.774625922318853,0.7162734071189675,7.493393911619332,7.737522929167485,7.482926317057955,7.7346190667338455,0.06267514276133708,0.058399519119697194,0.06233744025544394,0.05753495026920116,malignant
0.6238410014197104,0.581653350741046,0.6172858085748354,0.5907743672315993,345.26944071588326,457.0516192964284,359.3998657718113,425.4843925949283,5.599105145413873,7.392144497995564,5.814899328859058,6.881176523580014,0.39508625635196437,0.3863216560312415,0.3954637960564301,0.38890997216741463,0.8488679213881428,0.7999798732279636,0.8429282561560416,0.8137946819281106,6.464452186946014,6.722890543229719,6.479338644667145,6.646855397299773,0.1560931499582101,0.1492444219187209,0.15639161399136176,0.1512509664512592,malignant
0.6502520183886633,0.5757826605108908,0.6415716258100539,0.6378580150045562,110.41033557046993,168.35120039637917,121.48178970917236,116.32039097337966,2.58331096196868,3.9401378316292006,2.824071588366895,2.7507319490113082,0.27291332141425434,0.26771141637387436,0.27338919561300407,0.272904780476234,0.8999925277167263,0.8477677573492919,0.8905569925726905,0.8948176562987067,7.3683511177506835,7.824466751284706,7.45561638051286,7.442365562706957,0.07448168100536008,0.07166940245690591,0.0747416522779254,0.07447701920678147,malignant
0.5825162963084829,0.5676671972255606,0.61086485618263,0.5660287510276738,162.4234451901564,213.59718030719492,141.01937360178974,197.33539029773655,4.173601789709175,5.0473852529165395,3.5413422818791966,4.927841088239272,0.40342968844075816,0.40309930896049767,0.4049170664819472,0.40428888211321395,0.8618995061589534,0.8192044006556654,0.8800933323986108,0.8329701124168275,7.020405517546644,7.11474401747362,6.866063521261468,7.1284450553890295,0.1627555135154072,0.16248905288443075,0.16395783072834566,0.1634495002003522,malignant
0.48278927982935355,0.45566932995488024,0.516811301991356,0.46632215585668374,237.99248322147622,267.9581099950452,198.009932885906,262.36741588216745,6.6632662192393814,7.5678573037250585,5.58559284116331,7.297554164226838,0.23417987617375782,0.22903137064315712,0.24318719685078016,0.23068310923845725,0.6749250672471507,0.6351355632951374,0.7301588379413321,0.642744993794333,7.7288444971378905,7.899568383747962,7.527291337397298,7.818035332125494,0.05484021440475655,0.052455368738683214,0.0591400127121401,0.053214696887922,malignant
0.6096274413135707,0.5985495539093877,0.6260552667598613,0.5860430133361205,289.94313199104954,300.31169767127983,224.19006711409207,370.086887978023,5.5923489932885015,5.903517859555875,4.6733780760625825,6.876672221971972,0.49118133458407076,0.48548473644634993,0.49887372512380934,0.47844393039592054,0.8077346595902711,0.8012813249284203,0.8510893919914225,0.7551254816277398,6.409507342551453,6.464734692494742,6.297443783981418,6.573494063263111,0.24125910344378884,0.23569542932238183,0.24887499361890605,0.22890859453269644,malignant
0.6467112273457778,0.6206574944300695,0.6545288984033811,0.6120889892413974,111.83682326621934,135.63916039818074,108.90845637583887,142.04463762893627,3.3274720357941816,4.049141930543666,3.2343624161073907,4.229944597090228,0.40034859615529256,0.39782806770495693,0.40159357803484913,0.39746953922917105,0.8316625154597129,0.7959228133326663,0.8365721206360859,0.7862853917453095,6.515152320689454,6.701114562664639,6.486741283026176,6.735144824026111,0.1602789984435135,0.1582671714538598,0.16127740191883247,0.15798203461504956,malignant
0.7930619688258076,0.7684528157930066,0.7863104151987685,0.7698736611127056,187.70912751677815,248.69393270573437,202.59879194630835,250.5552002162072,3.132572706935121,4.158461330570694,3.3933333333333273,4.151254447997836,0.6370456898735695,0.6352174825873615,0.6377949389708959,0.635309730070967,0.8776357478806633,0.8377551330065669,0.868161155206086,0.8365445420587616,4.181897642882234,4.311255462478881,4.210936981144356,4.301112079483875,0.405827210986492,0.40350125018462496,0.4067823841768889,0.40361845312284494,malignant
0.47658366726591905,0.4511413837056505,0.5014670165849482,0.44806496196691825,308.66375838926297,351.1252646277204,260.47923937360173,367.97022656637137,6.48800894854589,7.488671681455765,5.589306487695757,7.756362326021336,0.24999507825132905,0.2464163423349141,0.25559161832299176,0.2452961476059729,0.7943078517271666,0.7658852688036627,0.827086955215742,0.7546541020856635,8.37825857157722,8.56256625840933,8.221889375934563,8.587893163471303,0.062497539149888134,0.060721013769717586,0.06532707535696591,0.060170200030331245,malignant
0.5458494321511939,0.5074493226670151,0.5631524075365624,0.5056704456453398,110.10791946308716,131.0097743344895,97.96639821029078,130.06157380298214,3.3901565995525775,4.052610242781855,3.0510514541387006,4.061573802981844,0.20228602832024056,0.19977200708513443,0.20430226171167115,0.20049179508216194,0.8526651946213624,0.8251665375475354,0.8694446397481252,0.8264382344857814,7.930258411773144,8.140011336759045,7.817654843305725,8.156478444617196,0.04091963725357717,0.039908854814823,0.04173941414050417,0.040196959895267614,malignant
0.5872171357889161,0.545692842702445,0.6383561658153803,0.556087972671919,30.525727069351163,36.571235529931066,23.874854586129718,35.45664609702275,1.869888143176735,2.2191793162470157,1.4663534675615173,2.1357146074501197,0.08626109280670084,0.08082960764165076,0.09282679061816652,0.08219402008504427,0.8982877695955191,0.8778848305028099,0.9212647704318564,0.8815935866185467,8.194860965361356,8.416961920602507,7.892979279423367,8.358787982240989,0.007440976132206256,0.006533425471503206,0.00861681305646893,0.006755856937740661,malignant
0.6938438631600935,0.688751626870521,0.7215289895695199,0.6706013408505772,182.55731543624083,196.9522544029563,134.65516778523465,229.30444574568872,3.527069351230416,3.7990631052655317,2.685592841163298,4.4666456465925055,0.5398367963534866,0.540013850956145,0.543459075844352,0.5359446216360002,0.8221931023130669,0.808668535028185,0.8685907535933587,0.7772328959913334,5.712858775241972,5.759241406021061,5.561169156632198,5.878945922323957,0.2914237666971957,0.2916149592244855,0.2953477671175972,0.28723663746055544,malignant
0.45999289867132886,0.43875358056777974,0.5147927867701474,0.42451973081402855,103.96671140939554,113.17012747173571,74.0127964205815,118.93464258366774,3.764563758389254,4.01225170037385,2.727069351230427,4.383496238908161,0.07249397826664712,0.07020541816143837,0.07808702960738247,0.06911581126566917,0.8366987838756791,0.8211995777625108,0.8848964938157747,0.8120920706929993,9.299702843000272,9.3825785549055,8.873616336791228,9.520413381352723,0.0052553768849251045,0.00492880073922242,0.006097584192904225,0.004776995366911602,malignant
0.5688281596173382,0.5571372134524365,0.6015665418425656,0.5353880667324648,106.69973154362435,119.53448042880999,81.96210290827776,132.98558623485525,3.0665324384787493,3.366650150894104,2.4585682326621856,3.7652808432052605,0.2684416998225582,0.2692082027270239,0.2705381420362258,0.2681220236458005,0.9092535573086604,0.8987836198685376,0.9302181500998296,0.8873941232282267,7.991633713816869,8.059622061456716,7.786483919190353,8.190925903738709,0.07206094620362445,0.07247305641551438,0.07319088629641307,0.0718894195639192,malignant
0.5432293884279987,0.5101897365513943,0.5762591706542886,0.5205459583027269,159.82331096196896,189.91076978514621,111.87230425055918,182.74974100265885,3.600044742729296,4.342101707130304,2.7799552572706863,4.11022026034863,0.22860595563593564,0.22791176608534228,0.23165174015086257,0.22862297981968827,0.8817862405579544,0.860258013938759,0.917444888612583,0.8655173041409558,8.0188949549139,8.22985513757909,7.819084919533645,8.15806890455819,0.052260682952219376,0.05194377312013978,0.05366252871492275,0.05226846690163359,malignant
0.5434216820255737,0.5165817656721384,0.562543477125697,0.5084534688158358,272.6594183445185,322.07387054637303,239.91472035794183,328.13143552092373,6.473199105145434,7.6186658258636735,5.746398210290848,7.833070582406169,0.3391945275882355,0.33329660329267385,0.3447077811697191,0.3324602589897171,0.7342211011031903,0.6864527283313774,0.7671772149032632,0.6805304506384676,7.567428169673436,7.734934377233674,7.445363442949639,7.776841467706442,0.11505292754580625,0.11108662576643402,0.11882345439895098,0.11052982380750977,malignant
0.5380751166622418,0.49250011760920803,0.5621081840957568,0.49641330667327127,126.41753914988793,150.92910229269117,114.62662192393732,162.67307778929023,3.073199105145387,3.690959866672666,2.752885906040256,3.7841989099590205,0.09606472897325966,0.08940516767714966,0.09787212013164732,0.0899854625337148,0.8420430413351804,0.8115220689300718,0.8575741574485091,0.796860784118517,8.771572061136862,9.044468757017585,8.64941387914603,9.016878004970701,0.009228432152705832,0.007993284007379248,0.009578951899063605,0.008097383467406589,malignant
0.5776981989903058,0.5357570290746828,0.6179190504339901,0.5548178687920984,50.29476510067101,63.82050358091996,41.43561521252795,59.53930003153023,1.9414765100671094,2.3838115400207234,1.6047427293064822,2.193054366920411,0.10642907697968419,0.1004428707651194,0.11367613541061557,0.10347037200769191,0.8453180266791661,0.8044018195343211,0.8724193020015631,0.8175228491252773,7.5409993174494705,7.767706934242707,7.283958476478662,7.646562096512041,0.011327148426747542,0.010088770287538478,0.012922263761892608,0.010706117883410152,malignant
0.4719848650869907,0.449461275840092,0.49081181890415204,0.43650051936496775,404.41020134228154,462.1522003513362,345.2384340044739,498.84951128327725,7.385950782997774,8.440385568217618,6.402997762863549,9.063825953785853,0.24341021825368087,0.24079893393930712,0.24863469457587012,0.23798188858939381,0.7899983724843722,0.7608172664684462,0.821171048739694,0.7418230432896128,8.27861185997143,8.423977867649484,8.130051873627789,8.496495759395621,0.05924853435030455,0.0579841265863068,0.06181921134683622,0.05663537929657465,malignant
0.372551514668884,0.3668069670208433,0.41908459399990683,0.3574744883941218,124.89700223713606,125.96842484572838,76.32523489932878,127.64060177469555,4.624608501118539,4.6959596414575975,3.4690380313199207,4.954506553758837,0.06639698166340982,0.06489811606132391,0.07179945807512607,0.0645512153346186,0.8279953780139165,0.8246988014393234,0.8965135162613382,0.8223717530523017,9.7923240877223,9.825514129790607,9.501927565041807,9.91415893169431,0.004408559174011181,0.004211765468309069,0.005155162179881787,0.004166859401176301,malignant
0.5848898393129617,0.5396394569460404,0.593159171758022,0.544966628997803,126.81579418344515,158.07382550335603,120.57476510067124,153.123147605964,3.476912751677855,4.379577496509163,3.349619686800894,4.210305842079181,0.23674703788590493,0.22956203526059263,0.23972745177562324,0.23063021184210653,0.8551526986980506,0.8184450961454566,0.8627410216012686,0.8241311725519193,7.367147272578583,7.6581170711483235,7.325741165027154,7.596558406976202,0.0560491599477501,0.05269872803298557,0.05746925113483376,0.053190294614334936,malignant
0.5664915090334413,0.5317503616698226,0.5718480298438652,0.5225004906301939,80.74805369127519,130.1190486915006,101.72420581655477,132.4353407504173,2.3736465324384723,3.2047655511013144,2.548277404921691,3.3052114769604954,0.12926277486593957,0.123242523818247,0.1285231764608144,0.12194239280216074,0.892267143467807,0.8273559817609455,0.8643007404611484,0.8242798622603169,7.3122934068851135,7.520272401384495,7.276754545206978,7.559071903061872,0.016708864966042576,0.015188719677091182,0.016518206887577637,0.014869947162316464,malignant
0.516337313393295,0.4818733853947958,0.5287897927058234,0.47788929031284777,135.564474272931,159.88414936264223,113.89704697986579,162.76775820909032,3.735212527964209,4.451961623350302,3.322460850111857,4.527048331156267,0.18589558115935761,0.1837653513287855,0.1879647410031644,0.1836791180844095,0.8597184395709996,0.834870889070799,0.8825427786428474,0.8318877061386776,8.235390928850862,8.452224040492958,8.150003762798292,8.470513260471819,0.03455716709457531,0.033769704348991965,0.03533074386038667,0.033738018420266455,malignant
0.4964282987127551,0.4794232621156826,0.5619620009488923,0.4718588099705595,157.681834451902,180.26278095581387,114.31870246085028,177.6774469618502,4.52371364653243,5.0496824467366235,3.245413870246084,5.121435971352641,0.1947090074333614,0.19326770680217706,0.2003169817638778,0.19327925134217172,0.8163127612869807,0.7896271124849327,0.8673357748951296,0.7926514369317117,8.578728623312747,8.679664577465394,8.167631573596172,8.725008092670038,0.03791159757568478,0.03735240649257227,0.04012689318298975,0.037356868999390384,malignant
0.5709902186623808,0.5342657633841617,0.5802913028467255,0.5480249472034677,366.7374944071576,490.08044682671994,353.81042505592706,430.87338408180034,6.748232662192409,8.877888383406125,6.433691275167807,7.903607945588014,0.387344282249405,0.3787647496743681,0.3884934071598557,0.3840609849013016,0.7905051007850388,0.7209155327090291,0.7981186665580622,0.7546331068674653,7.2412749012747195,7.473078032702306,7.167327159015327,7.374146980005647,0.1500355929913067,0.1434627355958867,0.1509271274066734,0.1475028401233578,malignant
0.33073872472696847,0.3116260257184861,0.3623426424077342,0.2967742984296113,73.08447427293034,95.6449709472554,53.99959731543601,99.25561911625651,5.474183445190135,6.379712625557432,4.5344519015659275,6.679068510427411,0.07381136736739657,0.07246764788529396,0.07599954614416117,0.07183419900655148,0.9643942249440207,0.953195483361441,0.973730074933541,0.9514335403831264,11.12493651307487,11.311846786235805,10.889870807533963,11.370274973597175,0.005448117952644776,0.0052515599900269504,0.005775931014118484,0.005160152146912842,malignant
0.5628422417484977,0.5306111127114997,0.5708562899119378,0.5365016000417546,384.4628187919449,479.19890995901386,329.12595078299563,442.53407504166654,5.945413870246062,7.441241385523181,5.3316778523490065,7.052970586910509,0.38142310604427515,0.37085437833002965,0.38343655998578796,0.3740153898963001,0.8787594450372033,0.8494252677880936,0.8961693593231739,0.8609461573071103,7.603951022745244,7.8364592496350145,7.551421710104108,7.80597239066487,0.14548358582446239,0.13753296992655278,0.14702359553373479,0.1398875118792814,malignant
0.6609076450785234,0.6343624718838987,0.6504714592492825,0.6250290174777915,181.93803131991072,237.92950767983632,206.4594183445197,272.7986577181227,4.013825503355712,5.1379217152380505,4.4665771812080575,5.725282644925899,0.5103203362963148,0.503410128229739,0.5075401226624228,0.5005715087805551,0.8979284532199227,0.8666604081818674,0.884598495563922,0.8471191655739837,6.20532817566745,6.406296634843725,6.280259326367329,6.474686636470285,0.26042684563758384,0.25342175720428217,0.2575969761121871,0.25057183540284134,malignant
0.5132879425920056,0.47920674385789774,0.5446042903964766,0.47464657448450115,59.96917225950772,72.91590468897819,51.195167785234844,74.21260303589952,2.6519463087248383,3.143281834151622,2.2902908277404923,3.21345885320481,0.10779765498085057,0.10518686664936584,0.11081969301149953,0.10488223495137171,0.872117805667248,0.8444854670953811,0.8914539734974928,0.8417085465376772,8.540035012180375,8.7453567291594,8.363363039770586,8.774767152680173,0.011620334419370498,0.011064276915511474,0.012281004359162998,0.011000283208394739,malignant
0.557175100905422,0.5417966313638078,0.5819416340048498,0.5205518969360358,272.61910514541376,302.0763479122587,230.32997762863522,338.4382235034477,5.198165548098363,5.737444259267595,4.391006711409388,6.452547182559303,0.3175929113200439,0.31347374838622966,0.32196999047178293,0.30865553153302594,0.7999614334852455,0.7790963307611305,0.8308851003363713,0.7524462581158798,7.699686135430763,7.805834081361498,7.5437647612273055,7.933917569926795,0.1008652573207413,0.0982657909273132,0.1036646747644,0.09526823714593476,malignant
0.4085781005306488,0.3826295888692047,0.44270109617123027,0.3822628533611993,107.03046979865728,123.09675239854087,89.55069351230411,124.75014638980267,5.259910514541392,5.899509031124715,4.394004474272936,6.047295166884361,0.15607669825643541,0.15337059005635784,0.1580663552084367,0.15336737878782888,0.7419387028382536,0.7036334651169307,0.7844714857128685,0.6996400833093166,8.983490057964783,9.110458541690004,8.748858754328818,9.166057745309146,0.02435993573863039,0.023522537894235366,0.024984972648879684,0.023521552876249383,malignant
